Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000939870,19660326,TMAX,193,"","",G,"",1966
NZ000939870,19660326,TMIN,142,"","",G,"",1966
NZM00093781,19660326,TMAX,194,"","",S,"",1966
NZM00093781,19660326,TMIN,111,"","",S,"",1966
NZ000093012,19660327,TMAX,239,"","",S,"",1966
NZ000093012,19660327,TMIN,161,"","",S,"",1966
NZ000093292,19660327,TMAX,252,"","",G,"",1966
NZ000093292,19660327,TMIN,151,"","",G,"",1966
NZ000093844,19660327,TMAX,146,"","",G,"",1966
NZ000093844,19660327,TMIN,85,"","",G,"",1966
NZ000093994,19660327,TMAX,239,"","",G,"",1966
NZ000093994,19660327,TMIN,186,"","",G,"",1966
NZ000933090,19660327,TMAX,239,"","",G,"",1966
NZ000933090,19660327,TMIN,157,"","",G,"",1966
NZ000936150,19660327,TMAX,244,"","",G,"",1966
NZ000936150,19660327,TMIN,144,"","",G,"",1966
NZ000937470,19660327,TMAX,127,"","",G,"",1966
NZ000937470,19660327,TMIN,90,"","",G,"",1966
NZ000939450,19660327,TMAX,105,"","",G,"",1966
NZ000939450,19660327,TMIN,62,"","",G,"",1966
NZ000939870,19660327,TMAX,170,"","",G,"",1966
NZ000939870,19660327,TMIN,97,"","",G,"",1966
NZM00093781,19660327,TMIN,122,"","",S,"",1966
NZ000093012,19660328,TMAX,211,"","",S,"",1966
NZ000093012,19660328,TMIN,156,"","",S,"",1966
NZ000093292,19660328,TMAX,205,"","",G,"",1966
NZ000093292,19660328,TMIN,103,"","",G,"",1966
NZ000093844,19660328,TMAX,218,"","",G,"",1966
NZ000093844,19660328,TMIN,124,"","",G,"",1966
NZ000093994,19660328,TMAX,236,"","",G,"",1966
NZ000093994,19660328,TMIN,178,"","",G,"",1966
NZ000933090,19660328,TMAX,196,"","",G,"",1966
NZ000933090,19660328,TMIN,133,"","",G,"",1966
NZ000936150,19660328,TMAX,198,"","",G,"",1966
NZ000936150,19660328,TMIN,145,"","",G,"",1966
NZ000937470,19660328,TMAX,173,"","",G,"",1966
NZ000937470,19660328,TMIN,96,"","",G,"",1966
NZ000939450,19660328,TMAX,111,"","",G,"",1966
NZ000939450,19660328,TMIN,72,"","",G,"",1966
NZ000939870,19660328,TMAX,140,"","",G,"",1966
NZ000939870,19660328,TMIN,104,"","",G,"",1966
NZM00093781,19660328,TMIN,128,"","",S,"",1966
NZ000093012,19660329,TMAX,217,"","",S,"",1966
NZ000093012,19660329,TMIN,172,"","",S,"",1966
NZ000093292,19660329,TMAX,205,"","",G,"",1966
NZ000093292,19660329,TMIN,133,"","",G,"",1966
NZ000093844,19660329,TMAX,207,"","",G,"",1966
NZ000093844,19660329,TMIN,126,"","",G,"",1966
NZ000093994,19660329,TMAX,242,"","",G,"",1966
NZ000093994,19660329,TMIN,166,"","",G,"",1966
NZ000933090,19660329,TMAX,215,"","",G,"",1966
NZ000933090,19660329,TMIN,161,"","",G,"",1966
NZ000936150,19660329,TMAX,176,"","",G,"",1966
NZ000936150,19660329,TMIN,145,"","",G,"",1966
NZ000937470,19660329,TMAX,188,"","",G,"",1966
NZ000937470,19660329,TMIN,99,"","",G,"",1966
NZ000939450,19660329,TMAX,147,"","",G,"",1966
NZ000939450,19660329,TMIN,94,"","",G,"",1966
NZ000939870,19660329,TMAX,144,"","",G,"",1966
NZ000939870,19660329,TMIN,122,"","",G,"",1966
NZM00093781,19660329,TMIN,156,"","",S,"",1966
NZ000093012,19660330,TMAX,206,"","",S,"",1966
NZ000093012,19660330,TMIN,172,"","",S,"",1966
NZ000093292,19660330,TMAX,209,"","",G,"",1966
NZ000093292,19660330,TMIN,137,"","",G,"",1966
NZ000093844,19660330,TMAX,170,"","",G,"",1966
NZ000093844,19660330,TMIN,92,"","",G,"",1966
NZ000093994,19660330,TMAX,238,"","",G,"",1966
NZ000093994,19660330,TMIN,208,"","",G,"",1966
NZ000933090,19660330,TMAX,176,"","",G,"",1966
NZ000933090,19660330,TMIN,109,"","",G,"",1966
NZ000936150,19660330,TMAX,183,"","",G,"",1966
NZ000936150,19660330,TMIN,95,"","",G,"",1966
NZ000937470,19660330,TMAX,211,"","",G,"",1966
NZ000937470,19660330,TMIN,67,"","",G,"",1966
NZ000939450,19660330,TMAX,122,"","",G,"",1966
NZ000939450,19660330,TMIN,82,"","",G,"",1966
NZ000939870,19660330,TMAX,162,"","",G,"",1966
NZ000939870,19660330,TMIN,133,"","",G,"",1966
NZ000093012,19660331,TMAX,206,"","",S,"",1966
NZ000093012,19660331,TMIN,156,"","",S,"",1966
NZ000093292,19660331,TMAX,234,"","",G,"",1966
NZ000093292,19660331,TMIN,100,"","",G,"",1966
NZ000093844,19660331,TMAX,171,"","",G,"",1966
NZ000093844,19660331,TMIN,56,"","",G,"",1966
NZ000093994,19660331,TMAX,243,"","",G,"",1966
NZ000093994,19660331,TMIN,174,"","",G,"",1966
NZ000933090,19660331,TMAX,206,"","",G,"",1966
NZ000933090,19660331,TMIN,133,"","",G,"",1966
NZ000936150,19660331,TMAX,156,"","",G,"",1966
NZ000936150,19660331,TMIN,95,"","",G,"",1966
NZ000937470,19660331,TMAX,188,"","",G,"",1966
NZ000937470,19660331,TMIN,14,"","",G,"",1966
NZ000939450,19660331,TMAX,118,"","",G,"",1966
NZ000939450,19660331,TMIN,73,"","",G,"",1966
NZ000939870,19660331,TMAX,165,"","",G,"",1966
NZ000939870,19660331,TMIN,144,"","",G,"",1966
NZM00093781,19660331,TMIN,72,"","",S,"",1966
NZ000093292,19660401,TMAX,247,"","",G,"",1966
NZ000093292,19660401,TMIN,106,"","",G,"",1966
NZ000093844,19660401,TMAX,150,"","",G,"",1966
NZ000093844,19660401,TMIN,67,"","",G,"",1966
NZ000093994,19660401,TMAX,244,"","",G,"",1966
NZ000093994,19660401,TMIN,192,"","",G,"",1966
NZ000933090,19660401,TMAX,200,"","",G,"",1966
NZ000933090,19660401,TMIN,134,"","",G,"",1966
NZ000936150,19660401,TMAX,174,"","",G,"",1966
NZ000936150,19660401,TMIN,88,"","",G,"",1966
NZ000937470,19660401,TMAX,196,"","",G,"",1966
NZ000937470,19660401,TMIN,16,"","",G,"",1966
NZ000939450,19660401,TMAX,122,"","",G,"",1966
NZ000939450,19660401,TMIN,54,"","",G,"",1966
NZ000939870,19660401,TMAX,158,"","",G,"",1966
NZ000939870,19660401,TMIN,118,"","",G,"",1966
NZ000093012,19660402,TMAX,194,"","",S,"",1966
NZ000093012,19660402,TMIN,144,"","",S,"",1966
NZ000093292,19660402,TMAX,231,"","",G,"",1966
NZ000093292,19660402,TMIN,72,"","",G,"",1966
NZ000093844,19660402,TMAX,132,"","",G,"",1966
NZ000093844,19660402,TMIN,71,"","",G,"",1966
NZ000093994,19660402,TMAX,238,"","",G,"",1966
NZ000093994,19660402,TMIN,167,"","",G,"",1966
NZ000933090,19660402,TMAX,190,"","",G,"",1966
NZ000933090,19660402,TMIN,90,"","",G,"",1966
NZ000936150,19660402,TMAX,157,"","",G,"",1966
NZ000936150,19660402,TMIN,50,"","",G,"",1966
NZ000937470,19660402,TMAX,146,"","",G,"",1966
NZ000937470,19660402,TMIN,45,"","",G,"",1966
NZ000939450,19660402,TMAX,94,"","",G,"",1966
NZ000939450,19660402,TMIN,14,"","",G,"",1966
NZ000939870,19660402,TMAX,169,"","",G,"",1966
NZ000939870,19660402,TMIN,82,"","",G,"",1966
NZM00093781,19660402,TMIN,50,"","",S,"",1966
NZ000093012,19660403,TMAX,189,"","",S,"",1966
NZ000093012,19660403,TMIN,78,"","",S,"",1966
NZ000093292,19660403,TMAX,174,"","",G,"",1966
NZ000093292,19660403,TMIN,53,"","",G,"",1966
NZ000093844,19660403,TMAX,150,"","",G,"",1966
NZ000093844,19660403,TMIN,90,"","",G,"",1966
NZ000093994,19660403,TMAX,241,"","",G,"",1966
NZ000093994,19660403,TMIN,174,"","",G,"",1966
NZ000933090,19660403,TMAX,179,"","",G,"",1966
NZ000933090,19660403,TMIN,39,"","",G,"",1966
NZ000936150,19660403,TMAX,177,"","",G,"",1966
NZ000936150,19660403,TMIN,69,"","",G,"",1966
NZ000937470,19660403,TMAX,168,"","",G,"",1966
NZ000937470,19660403,TMIN,38,"","",G,"",1966
NZ000939450,19660403,TMAX,106,"","",G,"",1966
NZ000939450,19660403,TMIN,47,"","",G,"",1966
NZ000939870,19660403,TMAX,139,"","",G,"",1966
NZ000939870,19660403,TMIN,66,"","",G,"",1966
NZM00093781,19660403,TMIN,28,"","",S,"",1966
NZ000093012,19660404,TMIN,78,"","",S,"",1966
NZ000093292,19660404,TMAX,178,"","",G,"",1966
NZ000093292,19660404,TMIN,48,"","",G,"",1966
NZ000093844,19660404,TMAX,143,"","",G,"",1966
NZ000093844,19660404,TMIN,49,"","",G,"",1966
NZ000093994,19660404,TMAX,233,"","",G,"",1966
NZ000093994,19660404,TMIN,150,"","",G,"",1966
NZ000933090,19660404,TMAX,185,"","",G,"",1966
NZ000933090,19660404,TMIN,105,"","",G,"",1966
NZ000936150,19660404,TMAX,167,"","",G,"",1966
NZ000936150,19660404,TMIN,115,"","",G,"",1966
NZ000937470,19660404,TMAX,183,"","",G,"",1966
NZ000937470,19660404,TMIN,62,"","",G,"",1966
NZ000939450,19660404,TMAX,101,"","",G,"",1966
NZ000939450,19660404,TMIN,39,"","",G,"",1966
NZ000939870,19660404,TMAX,130,"","",G,"",1966
NZ000939870,19660404,TMIN,77,"","",G,"",1966
NZM00093781,19660404,TMIN,72,"","",S,"",1966
NZ000093012,19660405,TMAX,200,"","",S,"",1966
NZ000093292,19660405,TMAX,209,"","",G,"",1966
NZ000093292,19660405,TMIN,122,"","",G,"",1966
NZ000093844,19660405,TMAX,163,"","",G,"",1966
NZ000093844,19660405,TMIN,47,"","",G,"",1966
NZ000093994,19660405,TMAX,228,"","",G,"",1966
NZ000093994,19660405,TMIN,172,"","",G,"",1966
NZ000933090,19660405,TMAX,204,"","",G,"",1966
NZ000933090,19660405,TMIN,78,"","",G,"",1966
NZ000936150,19660405,TMAX,177,"","",G,"",1966
NZ000936150,19660405,TMIN,87,"","",G,"",1966
NZ000937470,19660405,TMAX,140,"","",G,"",1966
NZ000937470,19660405,TMIN,48,"","",G,"",1966
NZ000939450,19660405,TMAX,105,"","",G,"",1966
NZ000939450,19660405,TMIN,69,"","",G,"",1966
NZ000939870,19660405,TMAX,116,"","",G,"",1966
NZ000939870,19660405,TMIN,73,"","",G,"",1966
NZM00093781,19660405,TMAX,144,"","",S,"",1966
NZM00093781,19660405,TMIN,78,"","",S,"",1966
NZ000093012,19660406,TMAX,200,"","",S,"",1966
NZ000093012,19660406,TMIN,144,"","",S,"",1966
NZ000093292,19660406,TMAX,183,"","",G,"",1966
NZ000093292,19660406,TMIN,101,"","",G,"",1966
NZ000093844,19660406,TMAX,170,"","",G,"",1966
NZ000093844,19660406,TMIN,66,"","",G,"",1966
NZ000093994,19660406,TMAX,237,"","",G,"",1966
NZ000093994,19660406,TMIN,150,"","",G,"",1966
NZ000933090,19660406,TMAX,192,"","",G,"",1966
NZ000933090,19660406,TMIN,122,"","",G,"",1966
NZ000936150,19660406,TMAX,177,"","",G,"",1966
NZ000936150,19660406,TMIN,111,"","",G,"",1966
NZ000937470,19660406,TMAX,172,"","",G,"",1966
NZ000937470,19660406,TMIN,56,"","",G,"",1966
NZ000939450,19660406,TMAX,111,"","",G,"",1966
NZ000939450,19660406,TMIN,73,"","",G,"",1966
NZ000939870,19660406,TMAX,139,"","",G,"",1966
NZ000939870,19660406,TMIN,77,"","",G,"",1966
NZM00093781,19660406,TMIN,111,"","",S,"",1966
NZ000093012,19660407,TMAX,206,"","",S,"",1966
NZ000093012,19660407,TMIN,117,"","",S,"",1966
NZ000093292,19660407,TMAX,228,"","",G,"",1966
NZ000093292,19660407,TMIN,106,"","",G,"",1966
NZ000093844,19660407,TMAX,131,"","",G,"",1966
NZ000093844,19660407,TMIN,34,"","",G,"",1966
NZ000093994,19660407,TMAX,236,"","",G,"",1966
NZ000093994,19660407,TMIN,178,"","",G,"",1966
NZ000933090,19660407,TMAX,196,"","",G,"",1966
NZ000933090,19660407,TMIN,98,"","",G,"",1966
NZ000936150,19660407,TMAX,157,"","",G,"",1966
NZ000936150,19660407,TMIN,64,"","",G,"",1966
NZ000937470,19660407,TMAX,154,"","",G,"",1966
NZ000937470,19660407,TMIN,49,"","",G,"",1966
NZ000939450,19660407,TMAX,114,"","",G,"",1966
NZ000939450,19660407,TMIN,36,"","",G,"",1966
NZ000939870,19660407,TMAX,164,"","",G,"",1966
NZ000939870,19660407,TMIN,81,"","",G,"",1966
NZ000093012,19660408,TMIN,117,"","",S,"",1966
NZ000093292,19660408,TMAX,207,"","",G,"",1966
NZ000093292,19660408,TMIN,61,"","",G,"",1966
NZ000093844,19660408,TMAX,177,"","",G,"",1966
NZ000093844,19660408,TMIN,96,"","",G,"",1966
NZ000093994,19660408,TMAX,238,"","",G,"",1966
NZ000093994,19660408,TMIN,178,"","",G,"",1966
NZ000933090,19660408,TMAX,189,"","",G,"",1966
NZ000933090,19660408,TMIN,134,"","",G,"",1966
NZ000936150,19660408,TMAX,172,"","",G,"",1966
NZ000936150,19660408,TMIN,106,"","",G,"",1966
NZ000937470,19660408,TMAX,168,"","",G,"",1966
NZ000937470,19660408,TMIN,68,"","",G,"",1966
NZ000939450,19660408,TMAX,118,"","",G,"",1966
NZ000939450,19660408,TMIN,72,"","",G,"",1966
NZ000939870,19660408,TMAX,149,"","",G,"",1966
NZ000939870,19660408,TMIN,60,"","",G,"",1966
NZM00093781,19660408,TMIN,89,"","",S,"",1966
NZ000093012,19660409,TMAX,222,"","",S,"",1966
NZ000093012,19660409,TMIN,150,"","",S,"",1966
NZ000093292,19660409,TMAX,240,"","",G,"",1966
NZ000093292,19660409,TMIN,121,"","",G,"",1966
NZ000093844,19660409,TMAX,193,"","",G,"",1966
NZ000093844,19660409,TMIN,58,"","",G,"",1966
NZ000093994,19660409,TMAX,242,"","",G,"",1966
NZ000093994,19660409,TMIN,186,"","",G,"",1966
NZ000933090,19660409,TMAX,204,"","",G,"",1966
NZ000933090,19660409,TMIN,103,"","",G,"",1966
NZ000936150,19660409,TMAX,177,"","",G,"",1966
NZ000936150,19660409,TMIN,72,"","",G,"",1966
NZ000937470,19660409,TMAX,123,"","",G,"",1966
NZ000937470,19660409,TMIN,25,"","",G,"",1966
NZ000939450,19660409,TMAX,106,"","",G,"",1966
NZ000939450,19660409,TMIN,34,"","",G,"",1966
NZ000939870,19660409,TMAX,163,"","",G,"",1966
NZ000939870,19660409,TMIN,129,"","",G,"",1966
NZ000093012,19660410,TMAX,200,"","",S,"",1966
NZ000093012,19660410,TMIN,122,"","",S,"",1966
NZ000093292,19660410,TMAX,216,"","",G,"",1966
NZ000093292,19660410,TMIN,66,"","",G,"",1966
NZ000093844,19660410,TMAX,127,"","",G,"",1966
NZ000093844,19660410,TMIN,48,"","",G,"",1966
NZ000093994,19660410,TMAX,246,"","",G,"",1966
NZ000093994,19660410,TMIN,188,"","",G,"",1966
NZ000933090,19660410,TMAX,181,"","",G,"",1966
NZ000933090,19660410,TMIN,77,"","",G,"",1966
NZ000936150,19660410,TMAX,143,"","",G,"",1966
NZ000936150,19660410,TMIN,61,"","",G,"",1966
NZ000937470,19660410,TMAX,161,"","",G,"",1966
NZ000937470,19660410,TMIN,16,"","",G,"",1966
NZ000939450,19660410,TMAX,88,"","",G,"",1966
NZ000939450,19660410,TMIN,46,"","",G,"",1966
NZ000939870,19660410,TMAX,179,"","",G,"",1966
NZ000939870,19660410,TMIN,68,"","",G,"",1966
NZ000093012,19660411,TMAX,189,"","",S,"",1966
NZ000093012,19660411,TMIN,122,"","",S,"",1966
NZ000093292,19660411,TMAX,201,"","",G,"",1966
NZ000093292,19660411,TMIN,59,"","",G,"",1966
NZ000093844,19660411,TMAX,152,"","",G,"",1966
NZ000093844,19660411,TMIN,80,"","",G,"",1966
NZ000093994,19660411,TMAX,246,"","",G,"",1966
NZ000093994,19660411,TMIN,181,"","",G,"",1966
NZ000933090,19660411,TMAX,188,"","",G,"",1966
NZ000933090,19660411,TMIN,66,"","",G,"",1966
NZ000936150,19660411,TMAX,156,"","",G,"",1966
NZ000936150,19660411,TMIN,74,"","",G,"",1966
NZ000937470,19660411,TMAX,178,"","",G,"",1966
NZ000937470,19660411,TMIN,68,"","",G,"",1966
NZ000939450,19660411,TMAX,96,"","",G,"",1966
NZ000939450,19660411,TMIN,58,"","",G,"",1966
NZ000939870,19660411,TMAX,157,"","",G,"",1966
NZ000939870,19660411,TMIN,84,"","",G,"",1966
NZM00093781,19660411,TMIN,39,"","",S,"",1966
NZ000093012,19660412,TMAX,194,"","",S,"",1966
NZ000093012,19660412,TMIN,117,"","",S,"",1966
NZ000093292,19660412,TMAX,189,"","",G,"",1966
NZ000093292,19660412,TMIN,83,"","",G,"",1966
NZ000093844,19660412,TMAX,146,"","",G,"",1966
NZ000093844,19660412,TMIN,91,"","",G,"",1966
NZ000093994,19660412,TMAX,244,"","",G,"",1966
NZ000093994,19660412,TMIN,177,"","",G,"",1966
NZ000933090,19660412,TMAX,193,"","",G,"",1966
NZ000933090,19660412,TMIN,84,"","",G,"",1966
NZ000936150,19660412,TMAX,166,"","",G,"",1966
NZ000936150,19660412,TMIN,102,"","",G,"",1966
NZ000937470,19660412,TMAX,199,"","",G,"",1966
NZ000937470,19660412,TMIN,53,"","",G,"",1966
NZ000939450,19660412,TMAX,100,"","",G,"",1966
NZ000939450,19660412,TMIN,72,"","",G,"",1966
NZ000939870,19660412,TMAX,149,"","",G,"",1966
NZ000939870,19660412,TMIN,55,"","",G,"",1966
NZM00093781,19660412,TMIN,67,"","",S,"",1966
NZ000093012,19660413,TMAX,200,"","",S,"",1966
NZ000093012,19660413,TMIN,100,"","",S,"",1966
NZ000093292,19660413,TMAX,189,"","",G,"",1966
NZ000093292,19660413,TMIN,103,"","",G,"",1966
NZ000093844,19660413,TMAX,164,"","",G,"",1966
NZ000093844,19660413,TMIN,106,"","",G,"",1966
NZ000093994,19660413,TMAX,239,"","",G,"",1966
NZ000093994,19660413,TMIN,189,"","",G,"",1966
NZ000933090,19660413,TMAX,201,"","",G,"",1966
NZ000933090,19660413,TMIN,79,"","",G,"",1966
NZ000936150,19660413,TMAX,181,"","",G,"",1966
NZ000936150,19660413,TMIN,94,"","",G,"",1966
NZ000937470,19660413,TMAX,163,"","",G,"",1966
NZ000937470,19660413,TMIN,29,"","",G,"",1966
NZ000939450,19660413,TMAX,124,"","",G,"",1966
NZ000939450,19660413,TMIN,83,"","",G,"",1966
NZ000939870,19660413,TMAX,138,"","",G,"",1966
NZ000939870,19660413,TMIN,96,"","",G,"",1966
NZM00093781,19660413,TMIN,61,"","",S,"",1966
NZ000093012,19660414,TMAX,200,"","",S,"",1966
NZ000093012,19660414,TMIN,100,"","",S,"",1966
NZ000093292,19660414,TMAX,178,"","",G,"",1966
NZ000093292,19660414,TMIN,62,"","",G,"",1966
NZ000093844,19660414,TMAX,175,"","",G,"",1966
NZ000093844,19660414,TMIN,68,"","",G,"",1966
NZ000093994,19660414,TMAX,239,"","",G,"",1966
NZ000093994,19660414,TMIN,172,"","",G,"",1966
NZ000933090,19660414,TMAX,191,"","",G,"",1966
NZ000933090,19660414,TMIN,61,"","",G,"",1966
NZ000936150,19660414,TMAX,170,"","",G,"",1966
NZ000936150,19660414,TMIN,76,"","",G,"",1966
NZ000937470,19660414,TMAX,206,"","",G,"",1966
NZ000937470,19660414,TMIN,11,"","",G,"",1966
NZ000939450,19660414,TMAX,106,"","",G,"",1966
NZ000939450,19660414,TMIN,63,"","",G,"",1966
NZ000939870,19660414,TMAX,138,"","",G,"",1966
NZ000939870,19660414,TMIN,98,"","",G,"",1966
NZM00093781,19660414,TMIN,61,"","",S,"",1966
NZ000093012,19660415,TMAX,189,"","",S,"",1966
NZ000093012,19660415,TMIN,111,"","",S,"",1966
NZ000093292,19660415,TMAX,181,"","",G,"",1966
NZ000093292,19660415,TMIN,68,"","",G,"",1966
NZ000093844,19660415,TMAX,208,"","",G,"",1966
NZ000093844,19660415,TMIN,98,"","",G,"",1966
NZ000093994,19660415,TMAX,248,"","",G,"",1966
NZ000093994,19660415,TMIN,183,"","",G,"",1966
NZ000933090,19660415,TMAX,184,"","",G,"",1966
NZ000933090,19660415,TMIN,67,"","",G,"",1966
NZ000936150,19660415,TMAX,172,"","",G,"",1966
NZ000936150,19660415,TMIN,102,"","",G,"",1966
NZ000937470,19660415,TMAX,188,"","",G,"",1966
NZ000937470,19660415,TMIN,38,"","",G,"",1966
NZ000939450,19660415,TMAX,125,"","",G,"",1966
NZ000939450,19660415,TMIN,72,"","",G,"",1966
NZ000939870,19660415,TMAX,126,"","",G,"",1966
NZ000939870,19660415,TMIN,57,"","",G,"",1966
NZ000093012,19660416,TMAX,183,"","",S,"",1966
NZ000093012,19660416,TMIN,111,"","",S,"",1966
NZ000093292,19660416,TMAX,188,"","",G,"",1966
NZ000093292,19660416,TMIN,81,"","",G,"",1966
NZ000093844,19660416,TMAX,181,"","",G,"",1966
NZ000093844,19660416,TMIN,69,"","",G,"",1966
NZ000093994,19660416,TMAX,249,"","",G,"",1966
NZ000093994,19660416,TMIN,199,"","",G,"",1966
NZ000933090,19660416,TMAX,181,"","",G,"",1966
NZ000933090,19660416,TMIN,66,"","",G,"",1966
NZ000936150,19660416,TMAX,168,"","",G,"",1966
NZ000936150,19660416,TMIN,121,"","",G,"",1966
NZ000937470,19660416,TMAX,193,"","",G,"",1966
NZ000937470,19660416,TMIN,67,"","",G,"",1966
NZ000939450,19660416,TMAX,124,"","",G,"",1966
NZ000939450,19660416,TMIN,38,"","",G,"",1966
NZ000939870,19660416,TMAX,146,"","",G,"",1966
NZ000939870,19660416,TMIN,109,"","",G,"",1966
NZM00093781,19660416,TMIN,78,"","",S,"",1966
NZ000093012,19660417,TMAX,200,"","",S,"",1966
NZ000093012,19660417,TMIN,111,"","",S,"",1966
NZ000093292,19660417,TMAX,228,"","",G,"",1966
NZ000093292,19660417,TMIN,78,"","",G,"",1966
NZ000093844,19660417,TMAX,145,"","",G,"",1966
NZ000093844,19660417,TMIN,67,"","",G,"",1966
NZ000093994,19660417,TMAX,236,"","",G,"",1966
NZ000093994,19660417,TMIN,198,"","",G,"",1966
NZ000933090,19660417,TMAX,198,"","",G,"",1966
NZ000933090,19660417,TMIN,101,"","",G,"",1966
NZ000936150,19660417,TMAX,159,"","",G,"",1966
NZ000936150,19660417,TMIN,62,"","",G,"",1966
NZ000937470,19660417,TMAX,127,"","",G,"",1966
NZ000937470,19660417,TMIN,38,"","",G,"",1966
NZ000939450,19660417,TMAX,95,"","",G,"",1966
NZ000939450,19660417,TMIN,36,"","",G,"",1966
NZ000939870,19660417,TMAX,163,"","",G,"",1966
NZ000939870,19660417,TMIN,101,"","",G,"",1966
NZM00093781,19660417,TMAX,183,"","",S,"",1966
NZM00093781,19660417,TMIN,33,"","",S,"",1966
NZ000093012,19660418,TMAX,189,"","",S,"",1966
NZ000093012,19660418,TMIN,150,"","",S,"",1966
NZ000093292,19660418,TMAX,191,"","",G,"",1966
NZ000093292,19660418,TMIN,68,"","",G,"",1966
NZ000093844,19660418,TMAX,128,"","",G,"",1966
NZ000093844,19660418,TMIN,28,"","",G,"",1966
NZ000093994,19660418,TMAX,233,"","",G,"",1966
NZ000093994,19660418,TMIN,167,"","",G,"",1966
NZ000933090,19660418,TMAX,187,"","",G,"",1966
NZ000933090,19660418,TMIN,62,"","",G,"",1966
NZ000936150,19660418,TMAX,156,"","",G,"",1966
NZ000936150,19660418,TMIN,56,"","",G,"",1966
NZ000937470,19660418,TMAX,157,"","",G,"",1966
NZ000937470,19660418,TMIN,25,"","",G,"",1966
NZ000939450,19660418,TMAX,78,"","",G,"",1966
NZ000939450,19660418,TMIN,31,"","",G,"",1966
NZ000939870,19660418,TMAX,135,"","",G,"",1966
NZ000939870,19660418,TMIN,88,"","",G,"",1966
NZM00093781,19660418,TMIN,44,"","",S,"",1966
NZ000093012,19660419,TMAX,183,"","",S,"",1966
NZ000093012,19660419,TMIN,144,"","",S,"",1966
NZ000093292,19660419,TMAX,203,"","",G,"",1966
NZ000093292,19660419,TMIN,43,"","",G,"",1966
NZ000093844,19660419,TMAX,132,"","",G,"",1966
NZ000093844,19660419,TMIN,69,"","",G,"",1966
NZ000093994,19660419,TMAX,226,"","",G,"",1966
NZ000093994,19660419,TMIN,159,"","",G,"",1966
NZ000933090,19660419,TMAX,181,"","",G,"",1966
NZ000933090,19660419,TMIN,101,"","",G,"",1966
NZ000936150,19660419,TMAX,138,"","",G,"",1966
NZ000936150,19660419,TMIN,60,"","",G,"",1966
NZ000937470,19660419,TMAX,166,"","",G,"",1966
NZ000937470,19660419,TMIN,5,"","",G,"",1966
NZ000939450,19660419,TMAX,88,"","",G,"",1966
NZ000939450,19660419,TMIN,16,"","",G,"",1966
NZ000939870,19660419,TMAX,129,"","",G,"",1966
NZ000939870,19660419,TMIN,71,"","",G,"",1966
NZ000093012,19660420,TMAX,183,"","",S,"",1966
NZ000093012,19660420,TMIN,83,"","",S,"",1966
NZ000093292,19660420,TMAX,193,"","",G,"",1966
NZ000093292,19660420,TMIN,68,"","",G,"",1966
NZ000093844,19660420,TMAX,160,"","",G,"",1966
NZ000093844,19660420,TMIN,65,"","",G,"",1966
NZ000093994,19660420,TMAX,227,"","",G,"",1966
NZ000093994,19660420,TMIN,176,"","",G,"",1966
NZ000933090,19660420,TMAX,191,"","",G,"",1966
NZ000933090,19660420,TMIN,68,"","",G,"",1966
NZ000936150,19660420,TMAX,150,"","",G,"",1966
NZ000936150,19660420,TMIN,51,"","",G,"",1966
NZ000937470,19660420,TMAX,153,"","",G,"",1966
NZ000937470,19660420,TMIN,43,"","",G,"",1966
NZ000939450,19660420,TMAX,102,"","",G,"",1966
NZ000939450,19660420,TMIN,47,"","",G,"",1966
NZ000939870,19660420,TMAX,147,"","",G,"",1966
NZ000939870,19660420,TMIN,117,"","",G,"",1966
NZM00093781,19660420,TMIN,44,"","",S,"",1966
NZ000093012,19660421,TMAX,206,"","",S,"",1966
NZ000093012,19660421,TMIN,83,"","",S,"",1966
NZ000093292,19660421,TMAX,203,"","",G,"",1966
NZ000093292,19660421,TMIN,59,"","",G,"",1966
NZ000093844,19660421,TMAX,204,"","",G,"",1966
NZ000093844,19660421,TMIN,94,"","",G,"",1966
NZ000093994,19660421,TMAX,226,"","",G,"",1966
NZ000093994,19660421,TMIN,167,"","",G,"",1966
NZ000933090,19660421,TMAX,184,"","",G,"",1966
NZ000933090,19660421,TMIN,82,"","",G,"",1966
NZ000936150,19660421,TMAX,156,"","",G,"",1966
NZ000936150,19660421,TMIN,83,"","",G,"",1966
NZ000937470,19660421,TMAX,228,"","",G,"",1966
NZ000937470,19660421,TMIN,83,"","",G,"",1966
NZ000939450,19660421,TMAX,115,"","",G,"",1966
NZ000939450,19660421,TMIN,14,"","",G,"",1966
NZ000939870,19660421,TMAX,146,"","",G,"",1966
NZ000939870,19660421,TMIN,121,"","",G,"",1966
NZM00093781,19660421,TMIN,56,"","",S,"",1966
NZ000093012,19660422,TMAX,194,"","",S,"",1966
NZ000093012,19660422,TMIN,89,"","",S,"",1966
NZ000093292,19660422,TMAX,223,"","",G,"",1966
NZ000093292,19660422,TMIN,67,"","",G,"",1966
NZ000093844,19660422,TMAX,121,"","",G,"",1966
NZ000093844,19660422,TMIN,49,"","",G,"",1966
NZ000093994,19660422,TMAX,226,"","",G,"",1966
NZ000093994,19660422,TMIN,178,"","",G,"",1966
NZ000933090,19660422,TMAX,192,"","",G,"",1966
NZ000933090,19660422,TMIN,101,"","",G,"",1966
